time,temperature,windSpeed,cloudCover,humidity,visibility,icon,apparentTemperature,summary
2017-07-26 08:00:00,61.04,2.06,1,0.89,3.67,cloudy,61.04,Overcast
2017-07-26 09:00:00,61.61,2.17,0.98,0.91,3.05,rain,61.76,Light Rain
2017-07-26 10:00:00,62.26,2.33,0.98,0.92,4.19,rain,62.49,Rain
2017-07-26 11:00:00,63.12,3.27,0.98,0.93,5.97,rain,63.5,Light Rain
2017-07-26 12:00:00,64.07,3.41,0.77,0.92,5.97,rain,64.52,Light Rain
2017-07-26 13:00:00,65.4,3.4,0.77,0.91,6.22,partly-cloudy-day,65.91,Mostly Cloudy
2017-07-26 14:00:00,67.01,4.58,0.75,0.87,6.22,partly-cloudy-day,67.52,Mostly Cloudy
2017-07-26 15:00:00,67.05,6.26,0.75,0.87,3.42,partly-cloudy-day,67.55,Mostly Cloudy
2017-07-26 16:00:00,67.64,5.47,0.75,0.87,6.22,partly-cloudy-day,68.21,Mostly Cloudy
2017-07-26 17:00:00,67.38,5.15,0.75,0.87,3.98,partly-cloudy-day,67.91,Mostly Cloudy
2017-07-26 18:00:00,67.35,6.41,0.75,0.85,6.22,partly-cloudy-day,67.76,Mostly Cloudy
2017-07-26 19:00:00,65.36,7.04,0.98,0.81,6.22,cloudy,65.39,Overcast
2017-07-26 20:00:00,64.24,6.68,0.24,0.79,6.22,clear-day,64.24,Clear
2017-07-26 21:00:00,62.67,7.75,0.75,0.76,6.22,partly-cloudy-day,62.67,Mostly Cloudy
2017-07-26 22:00:00,61.38,7.93,0.75,0.75,6.22,partly-cloudy-day,61.38,Mostly Cloudy
2017-07-26 23:00:00,60.98,6.67,0.75,0.76,6.22,partly-cloudy-day,60.98,Mostly Cloudy
2017-07-27 00:00:00,60.12,6.37,0.75,0.76,6.22,partly-cloudy-night,60.12,Mostly Cloudy
2017-07-27 01:00:00,60.07,6.41,0.98,0.77,6.22,cloudy,60.07,Overcast
2017-07-27 02:00:00,59.84,4.8,1,0.79,6.22,cloudy,59.84,Overcast
2017-07-27 03:00:00,59.23,5.53,0.94,0.8,6.22,cloudy,59.23,Overcast
2017-07-27 04:00:00,58.86,3.52,0.75,0.8,6.22,partly-cloudy-night,58.86,Mostly Cloudy
2017-07-27 05:00:00,58.09,3.11,0.75,0.82,6.22,partly-cloudy-night,58.09,Mostly Cloudy
2017-07-27 06:00:00,57.69,2.66,0.75,0.83,6.22,partly-cloudy-night,57.69,Mostly Cloudy
2017-07-27 07:00:00,56.93,0.94,0.75,0.86,6.22,partly-cloudy-night,56.93,Mostly Cloudy
2017-07-27 08:00:00,56.71,3.01,0.75,0.88,6.22,partly-cloudy-day,56.71,Mostly Cloudy
2017-07-27 09:00:00,57.29,4.14,0.75,0.88,6.22,partly-cloudy-day,57.29,Mostly Cloudy
2017-07-27 10:00:00,57.83,3.39,0.47,0.88,6.22,partly-cloudy-day,57.83,Partly Cloudy
2017-07-27 11:00:00,59.08,4.03,0.47,0.86,6.22,partly-cloudy-day,59.08,Partly Cloudy
2017-07-27 12:00:00,60.3,5.24,0.72,0.83,6.22,partly-cloudy-day,60.3,Mostly Cloudy
2017-07-27 13:00:00,63.81,4.94,0.72,0.75,6.22,partly-cloudy-day,63.81,Mostly Cloudy
2017-07-27 14:00:00,64.93,5.87,0.75,0.7,6.22,partly-cloudy-day,64.93,Mostly Cloudy
2017-07-27 15:00:00,65.47,6.43,0.72,0.67,6.22,partly-cloudy-day,65.47,Mostly Cloudy
2017-07-27 16:00:00,63.63,5.71,0.75,0.79,6.22,partly-cloudy-day,63.63,Mostly Cloudy
2017-07-27 17:00:00,64.64,6.04,0.72,0.74,6.22,partly-cloudy-day,64.64,Mostly Cloudy
2017-07-27 18:00:00,65.7,5.78,0.75,0.73,6.22,partly-cloudy-day,65.7,Mostly Cloudy
2017-07-27 19:00:00,66.2,6.18,0.47,0.69,6.22,partly-cloudy-day,66.2,Partly Cloudy
2017-07-27 20:00:00,64.74,5.42,0.75,0.72,5.65,partly-cloudy-day,64.74,Mostly Cloudy
2017-07-27 21:00:00,64.32,6.38,0.47,0.72,6.22,partly-cloudy-day,64.32,Partly Cloudy
2017-07-27 22:00:00,61.69,5.93,0.75,0.76,6.22,partly-cloudy-day,61.69,Mostly Cloudy
2017-07-27 23:00:00,58.55,3.78,0.75,0.85,6.22,partly-cloudy-day,58.55,Mostly Cloudy
2017-07-28 00:00:00,58.52,3.13,0.75,0.85,6.22,partly-cloudy-night,58.52,Mostly Cloudy
2017-07-28 01:00:00,58.23,3.94,0.49,0.85,6.22,partly-cloudy-night,58.23,Partly Cloudy
2017-07-28 02:00:00,57.58,4.66,0.72,0.83,6.22,partly-cloudy-night,57.58,Mostly Cloudy
2017-07-28 03:00:00,57.04,4.94,0.43,0.84,6.22,partly-cloudy-night,57.04,Partly Cloudy
2017-07-28 04:00:00,56.52,4.65,0.19,0.86,6.22,clear-night,56.52,Clear
2017-07-28 05:00:00,56.52,4.47,0.69,0.84,6.22,partly-cloudy-night,56.52,Mostly Cloudy
2017-07-28 06:00:00,56.46,4.64,0.46,0.85,6.22,partly-cloudy-night,56.46,Partly Cloudy
2017-07-28 07:00:00,57,4.75,0.48,0.85,6.22,partly-cloudy-night,57,Partly Cloudy
2017-07-28 08:00:00,57.35,5.01,0.75,0.86,6.22,partly-cloudy-day,57.35,Mostly Cloudy
2017-07-28 09:00:00,58.48,4.55,0.47,0.85,6.22,partly-cloudy-day,58.48,Partly Cloudy
2017-07-28 10:00:00,59.8,4.72,0.75,0.85,6.22,partly-cloudy-day,59.8,Mostly Cloudy
2017-07-28 11:00:00,62.46,5.41,0.75,0.8,6.22,partly-cloudy-day,62.46,Mostly Cloudy
2017-07-28 12:00:00,63.67,5.7,0.75,0.75,6.22,partly-cloudy-day,63.67,Mostly Cloudy
2017-07-28 13:00:00,62.77,4.99,0.98,0.78,6.22,cloudy,62.77,Overcast
2017-07-28 14:00:00,63.7,5.46,0.75,0.77,6.22,partly-cloudy-day,63.7,Mostly Cloudy
2017-07-28 15:00:00,64.18,5.4,0.75,0.76,6.22,partly-cloudy-day,64.18,Mostly Cloudy
2017-07-28 16:00:00,63.85,5.22,0.98,0.77,6.22,cloudy,63.85,Overcast
2017-07-28 17:00:00,63.34,5.46,0.98,0.8,6.22,cloudy,63.34,Overcast
2017-07-28 18:00:00,63.21,5.56,0.72,0.81,6.22,partly-cloudy-day,63.21,Mostly Cloudy
2017-07-28 19:00:00,63.2,4.92,0.98,0.81,6.22,cloudy,63.2,Overcast
2017-07-28 20:00:00,62.61,5.72,0.98,0.85,6.22,cloudy,62.61,Overcast
2017-07-28 21:00:00,62.94,7.5,0.98,0.87,6.09,cloudy,63.02,Overcast
2017-07-28 22:00:00,62.99,8.69,0.98,0.88,5.91,cloudy,63.1,Overcast
2017-07-28 23:00:00,63.07,8.26,0.98,0.89,6.22,cloudy,63.27,Overcast
2017-07-29 00:00:00,63.27,7.81,0.98,0.9,3.24,cloudy,63.53,Overcast
2017-07-29 01:00:00,62.91,6.89,0.75,0.9,6.22,partly-cloudy-night,63.15,Mostly Cloudy
2017-07-29 02:00:00,61.71,4.91,0.98,0.9,6.22,cloudy,61.81,Overcast
2017-07-29 03:00:00,60.48,4.87,0.75,0.86,6.22,partly-cloudy-night,60.48,Mostly Cloudy
2017-07-29 04:00:00,59.5,3.47,0.47,0.86,6.22,partly-cloudy-night,59.5,Partly Cloudy
2017-07-29 05:00:00,59.2,3.51,0.77,0.85,6.22,partly-cloudy-night,59.2,Mostly Cloudy
2017-07-29 06:00:00,58.9,3.3,0.72,0.85,6.22,partly-cloudy-night,58.9,Mostly Cloudy
2017-07-29 07:00:00,58.31,2.08,0.72,0.85,6.22,partly-cloudy-night,58.31,Mostly Cloudy
2017-07-29 08:00:00,57.27,2.2,0.98,0.87,6.22,cloudy,57.27,Overcast
2017-07-29 09:00:00,57.69,2.54,0.98,0.87,6.22,cloudy,57.69,Overcast
2017-07-29 10:00:00,59.43,2.7,0.94,0.86,6.22,cloudy,59.43,Overcast
2017-07-29 11:00:00,61.77,4.55,0.75,0.8,6.22,partly-cloudy-day,61.77,Mostly Cloudy
2017-07-29 12:00:00,62.99,3.07,0.75,0.74,6.22,partly-cloudy-day,62.99,Mostly Cloudy
2017-07-29 13:00:00,62.25,2.55,0.24,0.74,6.22,clear-day,62.25,Clear
2017-07-29 14:00:00,63.9,3.89,0.77,0.73,6.22,partly-cloudy-day,63.9,Mostly Cloudy
2017-07-29 15:00:00,64.34,2.82,0.75,0.7,6.22,partly-cloudy-day,64.34,Mostly Cloudy
2017-07-29 16:00:00,64.39,2.97,0.47,0.72,6.22,partly-cloudy-day,64.39,Partly Cloudy
2017-07-29 17:00:00,63.98,2.31,0.75,0.71,6.22,partly-cloudy-day,63.98,Mostly Cloudy
2017-07-29 18:00:00,63.43,2.08,0.75,0.75,6.22,partly-cloudy-day,63.43,Mostly Cloudy
2017-07-29 19:00:00,62.49,2.34,0.98,0.76,6.22,cloudy,62.49,Overcast
2017-07-29 20:00:00,60.84,2.2,0.72,0.82,6.22,partly-cloudy-day,60.84,Mostly Cloudy
2017-07-29 21:00:00,59.06,1.5,0.24,0.87,5.91,rain,59.06,Light Rain
2017-07-29 22:00:00,58.06,0.8,0.75,0.9,6.03,rain,58.06,Rain
2017-07-29 23:00:00,57.67,0.16,0.75,0.91,6.22,rain,57.67,Light Rain
2017-07-30 00:00:00,57.7,0.5,0.75,0.92,6.22,rain,57.7,Light Rain
2017-07-30 01:00:00,57.74,0,0.98,0.92,3.24,rain,57.74,Light Rain
2017-07-30 02:00:00,57.78,0.08,0.98,0.93,3.98,rain,57.78,Light Rain
2017-07-30 03:00:00,57.47,0.66,0.47,0.93,5.91,rain,57.47,Rain
2017-07-30 04:00:00,57.45,0.36,0.98,0.93,6.15,rain,57.45,Light Rain
2017-07-30 05:00:00,57.26,1.83,0.75,0.93,6.22,rain,57.26,Light Rain
2017-07-30 06:00:00,56.77,0.85,0.75,0.93,6.22,partly-cloudy-night,56.77,Mostly Cloudy
2017-07-30 07:00:00,56.15,1.16,0.75,0.94,6.22,partly-cloudy-night,56.15,Mostly Cloudy
2017-07-30 08:00:00,56.13,1.4,0.98,0.92,6.22,cloudy,56.13,Overcast
2017-07-30 09:00:00,56.27,0.98,0.75,0.93,6.22,partly-cloudy-day,56.27,Mostly Cloudy
2017-07-30 10:00:00,57.83,3.01,0.75,0.91,6.22,partly-cloudy-day,57.83,Mostly Cloudy
2017-07-30 11:00:00,58.46,3.66,0.75,0.89,1.68,fog,58.46,Foggy
2017-07-30 12:00:00,59.63,4.16,0.75,0.87,6.22,partly-cloudy-day,59.63,Mostly Cloudy
2017-07-30 13:00:00,61.44,4.91,0.75,0.8,6.22,partly-cloudy-day,61.44,Mostly Cloudy
2017-07-30 14:00:00,63.37,5.11,0.47,0.75,6.22,partly-cloudy-day,63.37,Partly Cloudy
2017-07-30 15:00:00,64.76,5.4,0.47,0.7,6.22,partly-cloudy-day,64.76,Partly Cloudy
2017-07-30 16:00:00,64.15,4.82,0.75,0.72,6.22,partly-cloudy-day,64.15,Mostly Cloudy
2017-07-30 17:00:00,63.48,4.07,0.47,0.76,6.22,partly-cloudy-day,63.48,Partly Cloudy
2017-07-30 18:00:00,63.05,4.66,0.47,0.78,6.22,partly-cloudy-day,63.05,Partly Cloudy
2017-07-30 19:00:00,63.49,5.21,0.44,0.77,6.22,partly-cloudy-day,63.49,Partly Cloudy
2017-07-30 20:00:00,63.31,5.22,0.21,0.75,6.22,clear-day,63.31,Clear
2017-07-30 21:00:00,62.35,5.3,0.47,0.77,6.22,partly-cloudy-day,62.35,Partly Cloudy
2017-07-30 22:00:00,60.96,3.84,0.47,0.8,6.22,partly-cloudy-day,60.96,Partly Cloudy
2017-07-30 23:00:00,59.28,3.61,0.21,0.83,6.22,clear-night,59.28,Clear
2017-07-31 00:00:00,58,1.77,0.49,0.86,6.22,partly-cloudy-night,58,Partly Cloudy
2017-07-31 01:00:00,57.66,2.7,0.44,0.87,6.22,partly-cloudy-night,57.66,Partly Cloudy
2017-07-31 02:00:00,57.16,2.69,0.44,0.89,6.22,partly-cloudy-night,57.16,Partly Cloudy
2017-07-31 03:00:00,56.93,2.8,0.69,0.89,6.22,partly-cloudy-night,56.93,Mostly Cloudy
2017-07-31 04:00:00,56.17,2.71,0.75,0.89,6.22,partly-cloudy-night,56.17,Mostly Cloudy
2017-07-31 05:00:00,56,3.19,0.39,0.89,6.22,partly-cloudy-night,56,Partly Cloudy
2017-07-31 06:00:00,55.3,2.91,0.39,0.89,6.22,partly-cloudy-night,55.3,Partly Cloudy
2017-07-31 07:00:00,55.02,1.9,0.69,0.89,6.22,partly-cloudy-night,55.02,Mostly Cloudy
2017-07-31 08:00:00,54.75,1.33,0.02,0.89,6.22,clear-day,54.75,Clear
2017-07-31 09:00:00,55.86,2.07,0.05,0.89,6.22,clear-day,55.86,Clear
2017-07-31 10:00:00,57.88,2.62,0,0.87,6.22,clear-day,57.88,Clear
2017-07-31 11:00:00,60.21,3.7,0.27,0.82,6.22,partly-cloudy-day,60.21,Partly Cloudy
2017-07-31 12:00:00,62.24,4.46,0.24,0.78,6.22,clear-day,62.24,Clear
2017-07-31 13:00:00,63.89,4.55,0.75,0.74,6.22,partly-cloudy-day,63.89,Mostly Cloudy
2017-07-31 14:00:00,66.07,5.24,0.72,0.67,6.22,partly-cloudy-day,66.07,Mostly Cloudy
2017-07-31 15:00:00,64.94,4.59,0.44,0.7,6.22,partly-cloudy-day,64.94,Partly Cloudy
2017-07-31 16:00:00,64.06,3.47,0.72,0.73,6.22,partly-cloudy-day,64.06,Mostly Cloudy
2017-07-31 17:00:00,66.1,3.61,0.47,0.68,5.91,partly-cloudy-day,66.1,Partly Cloudy
2017-07-31 18:00:00,65.63,3.67,0.75,0.68,6.22,partly-cloudy-day,65.63,Mostly Cloudy
2017-07-31 19:00:00,64.2,4.38,0.47,0.7,6.22,partly-cloudy-day,64.2,Partly Cloudy
2017-07-31 20:00:00,63.6,2.97,0.47,0.73,6.22,partly-cloudy-day,63.6,Partly Cloudy
2017-07-31 21:00:00,62.92,2.26,0.75,0.73,6.22,partly-cloudy-day,62.92,Mostly Cloudy
2017-07-31 22:00:00,61.29,2.82,0.47,0.77,6.22,partly-cloudy-day,61.29,Partly Cloudy
2017-07-31 23:00:00,59.45,0.84,0.47,0.82,6.22,partly-cloudy-night,59.45,Partly Cloudy
2017-08-01 00:00:00,58.7,0.87,0.24,0.84,6.22,clear-night,58.7,Clear
2017-08-01 01:00:00,57.75,0.5,0.7,0.85,6.22,partly-cloudy-night,57.75,Mostly Cloudy
2017-08-01 02:00:00,56.83,0.73,0.19,0.85,6.22,clear-night,56.83,Clear
2017-08-01 03:00:00,56.09,0.62,0,0.86,6.22,clear-night,56.09,Clear
2017-08-01 04:00:00,55.46,0.74,0.7,0.89,6.22,partly-cloudy-night,55.46,Mostly Cloudy
2017-08-01 05:00:00,54.92,0.53,0,0.9,6.22,clear-night,54.92,Clear
2017-08-01 06:00:00,54.82,0.52,0.02,0.89,6.22,clear-night,54.82,Clear
2017-08-01 07:00:00,54.55,0.22,0.04,0.89,6.22,clear-night,54.55,Clear
2017-08-01 08:00:00,54.67,0.28,0.07,0.9,6.22,clear-day,54.67,Clear
2017-08-01 09:00:00,55.97,0.25,0.07,0.89,6.22,clear-day,55.97,Clear
2017-08-01 10:00:00,58.38,1.17,0.04,0.88,6.22,clear-day,58.38,Clear
2017-08-01 11:00:00,61.21,3.64,0.07,0.81,6.22,clear-day,61.21,Clear
2017-08-01 12:00:00,64.14,4.28,0.21,0.74,6.22,clear-day,64.14,Clear
2017-08-01 13:00:00,65.54,5.24,0.24,0.69,6.22,clear-day,65.54,Clear
2017-08-01 14:00:00,65.55,5.13,0.44,0.69,6.22,partly-cloudy-day,65.55,Partly Cloudy
2017-08-01 15:00:00,65.96,5.6,0.72,0.67,6.22,partly-cloudy-day,65.96,Mostly Cloudy
2017-08-01 16:00:00,67.79,4.94,0.72,0.63,4.53,partly-cloudy-day,67.79,Mostly Cloudy
2017-08-01 17:00:00,66.27,3.66,0.72,0.66,6.22,partly-cloudy-day,66.27,Mostly Cloudy
2017-08-01 18:00:00,67.86,4.66,0.44,0.61,6.22,partly-cloudy-day,67.86,Partly Cloudy
2017-08-01 19:00:00,66.53,3.44,0.75,0.64,6.22,partly-cloudy-day,66.53,Mostly Cloudy
2017-08-01 20:00:00,65.78,3.07,0.47,0.65,6.22,partly-cloudy-day,65.78,Partly Cloudy
2017-08-01 21:00:00,63.96,3.21,0.75,0.71,6.22,partly-cloudy-day,63.96,Mostly Cloudy
2017-08-01 22:00:00,62.18,2.67,0.47,0.78,6.22,partly-cloudy-day,62.18,Partly Cloudy
2017-08-01 23:00:00,60.67,1.28,0.47,0.8,6.22,partly-cloudy-night,60.67,Partly Cloudy
2017-08-02 00:00:00,59.22,1.28,0.24,0.82,6.22,clear-night,59.22,Clear
2017-08-02 01:00:00,58.94,1.73,0,0.83,6.22,clear-night,58.94,Clear
2017-08-02 02:00:00,58.91,1.32,0,0.83,6.22,clear-night,58.91,Clear
2017-08-02 03:00:00,58.58,1.04,0.48,0.84,6.22,partly-cloudy-night,58.58,Partly Cloudy
2017-08-02 04:00:00,58.37,1.34,0.77,0.87,6.22,partly-cloudy-night,58.37,Mostly Cloudy
2017-08-02 05:00:00,58.92,2.99,0.76,0.88,6.22,partly-cloudy-night,58.92,Mostly Cloudy
2017-08-02 06:00:00,59.58,4.21,0.47,0.87,6.22,partly-cloudy-night,59.58,Partly Cloudy
2017-08-02 07:00:00,59.53,2.75,0.75,0.86,6.22,partly-cloudy-night,59.53,Mostly Cloudy
2017-08-02 08:00:00,60.03,2.46,0.77,0.88,6.22,partly-cloudy-day,60.03,Mostly Cloudy
2017-08-02 09:00:00,60.32,3.23,0.75,0.89,6.22,partly-cloudy-day,60.32,Mostly Cloudy
2017-08-02 10:00:00,60.39,4.71,1,0.87,5.88,cloudy,60.39,Overcast
2017-08-02 11:00:00,60.3,6.49,0.98,0.88,4.41,cloudy,60.3,Overcast
2017-08-02 12:00:00,60.54,5.77,0.98,0.89,5.85,cloudy,60.54,Overcast
2017-08-02 13:00:00,61.13,6.77,1,0.88,5.97,cloudy,61.13,Overcast
2017-08-02 14:00:00,61.85,5.87,0.98,0.89,6.22,cloudy,61.94,Overcast
2017-08-02 15:00:00,62.32,4.43,0.77,0.91,2.49,rain,62.52,Light Rain
2017-08-02 16:00:00,63.19,4.49,0.77,0.92,5.81,rain,63.51,Rain
2017-08-02 17:00:00,64.42,4.86,1,0.92,5.85,cloudy,64.9,Overcast
2017-08-02 18:00:00,65.14,3.79,0.77,0.91,5.91,partly-cloudy-day,65.65,Mostly Cloudy
2017-08-02 19:00:00,65.12,5.19,0.75,0.92,4.28,partly-cloudy-day,65.64,Mostly Cloudy
2017-08-02 20:00:00,66.21,5.73,0.77,0.9,5.72,partly-cloudy-day,66.76,Mostly Cloudy
2017-08-02 21:00:00,65.36,5.55,0.77,0.91,4.16,partly-cloudy-day,65.85,Mostly Cloudy
2017-08-02 22:00:00,65.03,6.56,0.77,0.91,5.85,partly-cloudy-day,65.52,Mostly Cloudy
2017-08-02 23:00:00,64.98,4.8,1,0.91,5.85,cloudy,65.47,Overcast
2017-08-03 00:00:00,64.76,4.83,0.75,0.91,5.97,partly-cloudy-night,65.22,Mostly Cloudy
2017-08-03 01:00:00,64.22,5.67,0.75,0.9,6.22,partly-cloudy-night,64.56,Mostly Cloudy
2017-08-03 02:00:00,62.27,4.13,0.41,0.86,6.22,partly-cloudy-night,62.27,Partly Cloudy
2017-08-03 03:00:00,61.36,2.71,0,0.85,6.22,clear-night,61.36,Clear
2017-08-03 04:00:00,60.59,3.68,0.07,0.86,6.22,clear-night,60.59,Clear
2017-08-03 05:00:00,60.48,5.58,0.47,0.86,6.22,partly-cloudy-night,60.48,Partly Cloudy
2017-08-03 06:00:00,60.72,3.86,0.75,0.88,6.22,partly-cloudy-night,60.72,Mostly Cloudy
2017-08-03 07:00:00,60.32,4.46,0.95,0.86,6.22,cloudy,60.32,Overcast
2017-08-03 08:00:00,60.3,6.11,0.75,0.84,6.22,partly-cloudy-day,60.3,Mostly Cloudy
2017-08-03 09:00:00,59.99,6.11,1,0.84,6.22,cloudy,59.99,Overcast
2017-08-03 10:00:00,60.45,5.55,0.47,0.85,6.22,partly-cloudy-day,60.45,Partly Cloudy
2017-08-03 11:00:00,62,6.05,0.98,0.82,6.22,cloudy,62,Overcast
2017-08-03 12:00:00,63.36,6.4,0.73,0.78,6.22,partly-cloudy-day,63.36,Mostly Cloudy
2017-08-03 13:00:00,64.37,7.76,0.98,0.75,6.22,cloudy,64.37,Overcast
2017-08-03 14:00:00,65.12,10.02,0.98,0.74,6.22,cloudy,65.12,Overcast
2017-08-03 15:00:00,65.19,7.05,0.98,0.73,6.22,cloudy,65.19,Overcast
2017-08-03 16:00:00,64.8,8.16,0.98,0.76,6.22,cloudy,64.8,Overcast
2017-08-03 17:00:00,64.22,7.7,0.75,0.78,6.22,partly-cloudy-day,64.22,Mostly Cloudy
2017-08-03 18:00:00,64.82,6.23,0.98,0.77,6.22,cloudy,64.82,Overcast
2017-08-03 19:00:00,64.82,6.24,0.75,0.77,6.22,partly-cloudy-day,64.82,Mostly Cloudy
2017-08-03 20:00:00,63.95,7.02,0.98,0.78,6.22,cloudy,63.95,Overcast
2017-08-03 21:00:00,63.56,6.54,0.72,0.76,6.22,partly-cloudy-day,63.56,Mostly Cloudy
2017-08-03 22:00:00,62.34,5.69,0.98,0.8,6.22,cloudy,62.34,Overcast
2017-08-03 23:00:00,61.27,5.19,0.98,0.81,6.22,cloudy,61.27,Overcast
2017-08-04 00:00:00,60.59,5.88,0.75,0.82,2.02,partly-cloudy-night,60.59,Mostly Cloudy
2017-08-04 01:00:00,59.51,4.15,0.92,0.84,6.22,partly-cloudy-night,59.51,Mostly Cloudy
2017-08-04 02:00:00,58.9,3.83,0.75,0.85,6.22,partly-cloudy-night,58.9,Mostly Cloudy
2017-08-04 03:00:00,59.07,4.56,1,0.84,6.22,cloudy,59.07,Overcast
2017-08-04 04:00:00,59.16,4.51,0.98,0.84,6.22,cloudy,59.16,Overcast
2017-08-04 05:00:00,58.89,4.08,0.98,0.84,6.22,cloudy,58.89,Overcast
2017-08-04 06:00:00,58.46,4.65,1,0.83,6.22,cloudy,58.46,Overcast
2017-08-04 07:00:00,57.98,2.75,0.98,0.84,6.22,cloudy,57.98,Overcast
2017-08-04 08:00:00,57.86,3.6,0.69,0.87,4.53,partly-cloudy-day,57.86,Mostly Cloudy
2017-08-04 09:00:00,57.83,2.55,0.69,0.88,6.22,partly-cloudy-day,57.83,Mostly Cloudy
2017-08-04 10:00:00,59.39,4.25,0.72,0.86,6.22,partly-cloudy-day,59.39,Mostly Cloudy
2017-08-04 11:00:00,60.89,4.18,0.75,0.83,6.22,partly-cloudy-day,60.89,Mostly Cloudy
2017-08-04 12:00:00,62.25,3.99,0.94,0.82,3.98,cloudy,62.25,Overcast
2017-08-04 13:00:00,63.5,4.77,0.98,0.79,6.22,cloudy,63.5,Overcast
2017-08-04 14:00:00,64.31,4.84,0.75,0.76,6.22,partly-cloudy-day,64.31,Mostly Cloudy
2017-08-04 15:00:00,64.9,4.89,0.75,0.75,6.22,partly-cloudy-day,64.9,Mostly Cloudy
2017-08-04 16:00:00,66.7,3.74,0.75,0.74,6.22,partly-cloudy-day,66.7,Mostly Cloudy
2017-08-04 17:00:00,67.35,6.9,0.47,0.7,6.22,partly-cloudy-day,67.35,Partly Cloudy
2017-08-04 18:00:00,67.83,4.89,0.44,0.67,6.22,partly-cloudy-day,67.83,Partly Cloudy
2017-08-04 19:00:00,68.37,4.45,0.75,0.66,6.22,partly-cloudy-day,68.37,Mostly Cloudy
2017-08-04 20:00:00,67.72,4.19,0.47,0.66,6.22,partly-cloudy-day,67.72,Partly Cloudy
2017-08-04 21:00:00,66.32,3.76,0.75,0.7,6.22,partly-cloudy-day,66.32,Mostly Cloudy
2017-08-04 22:00:00,64.44,2.89,0.75,0.76,6.22,partly-cloudy-day,64.44,Mostly Cloudy
2017-08-04 23:00:00,62.13,1.99,0.07,0.79,6.22,clear-night,62.13,Clear
2017-08-05 00:00:00,60.19,2.24,0.07,0.82,6.22,clear-night,60.19,Clear
2017-08-05 01:00:00,59.77,1.91,0.47,0.82,6.22,partly-cloudy-night,59.77,Partly Cloudy
2017-08-05 02:00:00,59.59,2.77,0.24,0.84,6.22,clear-night,59.59,Clear
2017-08-05 03:00:00,59.1,1.72,0.75,0.83,6.22,partly-cloudy-night,59.1,Mostly Cloudy
2017-08-05 04:00:00,58.02,1.84,0.72,0.84,6.22,partly-cloudy-night,58.02,Mostly Cloudy
2017-08-05 05:00:00,57.75,1.03,0.69,0.83,6.22,partly-cloudy-night,57.75,Mostly Cloudy
2017-08-05 06:00:00,56.38,0.93,0.07,0.85,6.22,clear-night,56.38,Clear
2017-08-05 07:00:00,56,1.25,0.07,0.86,6.22,clear-night,56,Clear
2017-08-05 08:00:00,56.06,1,0.47,0.86,6.22,partly-cloudy-day,56.06,Partly Cloudy
2017-08-05 09:00:00,56.85,2.22,0.44,0.87,6.22,partly-cloudy-day,56.85,Partly Cloudy
2017-08-05 10:00:00,58.1,2.01,0.41,0.87,6.22,partly-cloudy-day,58.1,Partly Cloudy
2017-08-05 11:00:00,61.03,2.94,0.41,0.82,6.22,partly-cloudy-day,61.03,Partly Cloudy
2017-08-05 12:00:00,62.22,3.73,0.75,0.75,6.15,partly-cloudy-day,62.22,Mostly Cloudy
2017-08-05 13:00:00,64.04,4.19,0.19,0.7,6.22,clear-day,64.04,Clear
2017-08-05 14:00:00,65.24,4.46,0.75,0.69,6.22,partly-cloudy-day,65.24,Mostly Cloudy
2017-08-05 15:00:00,66.63,7.05,0.72,0.63,6.22,partly-cloudy-day,66.63,Mostly Cloudy
2017-08-05 16:00:00,63.89,4.65,0.75,0.68,6.22,partly-cloudy-day,63.89,Mostly Cloudy
2017-08-05 17:00:00,64.95,4.88,0.44,0.64,6.22,partly-cloudy-day,64.95,Partly Cloudy
2017-08-05 18:00:00,64.91,4.39,0.47,0.66,6.22,partly-cloudy-day,64.91,Partly Cloudy
2017-08-05 19:00:00,64.61,5.51,0.44,0.64,6.22,partly-cloudy-day,64.61,Partly Cloudy
2017-08-05 20:00:00,64.18,4.98,0.44,0.64,6.22,partly-cloudy-day,64.18,Partly Cloudy
2017-08-05 21:00:00,62.88,5.52,0.44,0.65,6.22,partly-cloudy-day,62.88,Partly Cloudy
2017-08-05 22:00:00,61.69,4.46,0.44,0.69,6.22,partly-cloudy-day,61.69,Partly Cloudy
2017-08-05 23:00:00,58.6,2.87,0.21,0.77,6.22,clear-night,58.6,Clear
2017-08-06 00:00:00,56.98,1.8,0,0.8,6.22,clear-night,56.98,Clear
2017-08-06 01:00:00,56,1.44,0,0.83,6.22,clear-night,56,Clear
2017-08-06 02:00:00,55.39,1.38,0,0.84,6.22,clear-night,55.39,Clear
2017-08-06 03:00:00,54.74,1.12,,0.84,6.22,clear-night,54.74,Clear
2017-08-06 04:00:00,53.9,0.67,0,0.84,6.22,clear-night,53.9,Clear
2017-08-06 05:00:00,53.35,0.5,0.75,0.86,6.22,partly-cloudy-night,53.35,Mostly Cloudy
2017-08-06 06:00:00,52.84,0.69,0.75,0.86,6.22,partly-cloudy-night,52.84,Mostly Cloudy
2017-08-06 07:00:00,52.05,0.4,1,0.88,6.22,cloudy,52.05,Overcast
2017-08-06 08:00:00,52.3,0.58,1,0.88,6.22,cloudy,52.3,Overcast
