time,temperature,windSpeed,cloudCover,humidity,visibility,icon,apparentTemperature,summary
2017-03-20 09:00:00,47.38,12.72,0.75,0.84,6.22,partly-cloudy-night,41.91,Mostly Cloudy
2017-03-20 10:00:00,46.96,13.39,0.75,0.85,6.22,partly-cloudy-day,41.19,Mostly Cloudy
2017-03-20 11:00:00,46.5,13.17,0.75,0.88,6.22,rain,40.66,Light Rain
2017-03-20 12:00:00,45.82,16.23,0.52,0.87,6.21,rain,38.97,Light Rain
2017-03-20 13:00:00,45.93,11.47,0.44,0.83,6.22,rain,40.48,Light Rain
2017-03-20 14:00:00,45,11.55,0.52,0.77,6.22,partly-cloudy-day,39.29,Partly Cloudy
2017-03-20 15:00:00,45.58,10.73,0.44,0.71,6.22,partly-cloudy-day,40.29,Partly Cloudy
2017-03-20 16:00:00,46.02,13.49,0.44,0.68,6.22,partly-cloudy-day,39.96,Partly Cloudy
2017-03-20 17:00:00,45.95,15.05,0.44,0.67,6.22,partly-cloudy-day,39.44,Partly Cloudy
2017-03-20 18:00:00,45.97,14.94,0.44,0.66,6.22,partly-cloudy-day,39.5,Partly Cloudy
2017-03-20 19:00:00,44.51,12.05,0.44,0.72,6.22,partly-cloudy-day,38.5,Partly Cloudy
2017-03-20 20:00:00,43.13,14.73,0.19,0.75,6.22,clear-day,35.92,Clear
2017-03-20 21:00:00,41.41,10.85,0,0.77,6.22,clear-day,35.04,Clear
2017-03-20 22:00:00,40.78,9.45,0.44,0.8,6.22,partly-cloudy-night,34.84,Partly Cloudy
2017-03-20 23:00:00,40.08,8.93,0.75,0.82,6.22,partly-cloudy-night,34.23,Mostly Cloudy
2017-03-21 00:00:00,39.45,7.95,0.44,0.82,6.22,partly-cloudy-night,33.94,Partly Cloudy
2017-03-21 01:00:00,39.19,8.02,0.75,0.79,0.62,fog,33.58,Foggy
2017-03-21 02:00:00,39.06,8.7,0.75,0.83,6.22,partly-cloudy-night,33.09,Mostly Cloudy
2017-03-21 03:00:00,38.13,7.37,0.44,0.86,6.22,partly-cloudy-night,32.67,Partly Cloudy
2017-03-21 04:00:00,37.84,10.01,0.75,0.85,6.22,partly-cloudy-night,30.96,Mostly Cloudy
2017-03-21 05:00:00,37.74,10.64,0.75,0.8,6.22,partly-cloudy-night,30.56,Mostly Cloudy
2017-03-21 06:00:00,37.21,9.52,0.75,0.78,6.22,partly-cloudy-night,30.4,Mostly Cloudy
2017-03-21 07:00:00,36.53,10.71,0.75,0.77,6.22,partly-cloudy-night,29.03,Mostly Cloudy
2017-03-21 08:00:00,36.37,9.62,0.44,0.75,6.22,partly-cloudy-night,29.32,Partly Cloudy
2017-03-21 09:00:00,36.29,11.8,0.75,0.73,6.22,partly-cloudy-night,28.25,Mostly Cloudy
2017-03-21 10:00:00,36.43,10.82,0.75,0.72,6.22,partly-cloudy-day,28.84,Mostly Cloudy
2017-03-21 11:00:00,38.01,13.15,0.44,0.7,6.22,partly-cloudy-day,29.92,Partly Cloudy
2017-03-21 12:00:00,38.85,17.14,0.52,0.71,6.21,partly-cloudy-day,29.73,Partly Cloudy
2017-03-21 13:00:00,39.45,17.52,0.44,0.68,6.22,partly-cloudy-day,30.4,Partly Cloudy
2017-03-21 14:00:00,40.75,18.53,0.44,0.65,6.22,partly-cloudy-day,31.82,Partly Cloudy
2017-03-21 15:00:00,41.98,17.68,0.67,0.63,6.22,partly-cloudy-day,33.63,Mostly Cloudy
2017-03-21 16:00:00,41.78,16.57,0.67,0.65,6.22,partly-cloudy-day,33.67,Mostly Cloudy
2017-03-21 17:00:00,42.46,19.99,0.37,0.61,6.22,wind,33.72,Windy and Partly Cloudy
2017-03-21 18:00:00,42.47,15.61,0.44,0.6,6.22,partly-cloudy-day,34.83,Partly Cloudy
2017-03-21 19:00:00,40.95,11.39,0.37,0.66,6.22,partly-cloudy-day,34.27,Partly Cloudy
2017-03-21 20:00:00,41.7,11.52,0.44,0.65,6.22,partly-cloudy-day,35.15,Partly Cloudy
2017-03-21 21:00:00,39.64,8.55,0.19,0.71,6.22,clear-day,33.87,Clear
2017-03-21 22:00:00,38.03,5.12,0,0.75,6.22,clear-night,34.06,Clear
2017-03-21 23:00:00,37.69,4.88,0.19,0.79,6.22,clear-night,33.86,Clear
2017-03-22 00:00:00,35.95,2.97,0,0.82,6.22,clear-night,35.95,Clear
2017-03-22 01:00:00,34.85,2.46,0.19,0.84,6.22,clear-night,34.85,Clear
2017-03-22 02:00:00,35.49,3.96,0.19,0.89,6.22,clear-night,32.16,Clear
2017-03-22 03:00:00,36.28,4.57,0.44,0.87,6.22,partly-cloudy-night,32.48,Partly Cloudy
2017-03-22 04:00:00,35.87,5.07,0.75,0.86,6.22,partly-cloudy-night,31.56,Mostly Cloudy
2017-03-22 05:00:00,36.64,6.46,0.75,0.86,6.22,partly-cloudy-night,31.43,Mostly Cloudy
2017-03-22 06:00:00,36.25,10.2,1,0.88,6.22,cloudy,28.9,Overcast
2017-03-22 07:00:00,35.84,10.78,1,0.88,6.22,rain,28.13,Light Rain
2017-03-22 08:00:00,35.64,12.72,0.75,0.89,6.22,snow,27.08,Snow
2017-03-22 09:00:00,35.19,14.26,0.75,0.9,1.24,snow,25.93,Snow
2017-03-22 10:00:00,35.49,12.46,0.75,0.9,0.87,snow,26.99,Snow
2017-03-22 11:00:00,35.77,11.79,1,0.9,0.46,snow,27.61,Snow
2017-03-22 12:00:00,36.5,9.67,0.93,0.9,2.49,snow,29.47,Snow
2017-03-22 13:00:00,37.08,10.56,0.93,0.9,4.9,partly-cloudy-day,29.77,Mostly Cloudy
2017-03-22 14:00:00,38.61,9.67,0.75,0.89,5.37,partly-cloudy-day,32.07,Mostly Cloudy
2017-03-22 15:00:00,39.17,10.04,0.82,0.89,6.22,partly-cloudy-day,32.6,Mostly Cloudy
2017-03-22 16:00:00,40.33,10.51,0.75,0.88,5.3,partly-cloudy-day,33.84,Mostly Cloudy
2017-03-22 17:00:00,40.94,9.76,0.75,0.88,6.22,partly-cloudy-day,34.91,Mostly Cloudy
2017-03-22 18:00:00,40.84,11.05,0.52,0.87,6.22,partly-cloudy-day,34.26,Partly Cloudy
2017-03-22 19:00:00,40.62,13.52,0.52,0.87,5.73,partly-cloudy-day,33.1,Partly Cloudy
2017-03-22 20:00:00,38.95,13.3,0.67,0.88,4.98,partly-cloudy-day,31.05,Mostly Cloudy
2017-03-22 21:00:00,40.5,11.31,0.75,0.87,4.35,partly-cloudy-day,33.74,Mostly Cloudy
2017-03-22 22:00:00,39.2,13.93,0.75,0.88,4.97,partly-cloudy-night,31.15,Mostly Cloudy
2017-03-22 23:00:00,39.31,14.54,0.44,0.86,2.42,partly-cloudy-night,31.1,Partly Cloudy
2017-03-23 00:00:00,39.36,14.01,0.44,0.87,6.22,partly-cloudy-night,31.34,Partly Cloudy
2017-03-23 01:00:00,38.68,11.49,0.75,0.89,2.92,partly-cloudy-night,31.38,Mostly Cloudy
2017-03-23 02:00:00,39.04,7.78,1,0.9,2.05,cloudy,33.54,Overcast
2017-03-23 03:00:00,38.34,6.61,0.75,0.89,2.86,partly-cloudy-night,33.38,Mostly Cloudy
2017-03-23 04:00:00,37.56,6.38,0.75,0.88,4.97,partly-cloudy-night,32.59,Mostly Cloudy
2017-03-23 05:00:00,37.34,7.2,0.44,0.9,6.22,partly-cloudy-night,31.81,Partly Cloudy
2017-03-23 06:00:00,37.69,5.42,1,0.9,6.22,cloudy,33.42,Overcast
2017-03-23 07:00:00,37.98,5.25,0.75,0.9,2.55,partly-cloudy-night,33.9,Mostly Cloudy
2017-03-23 08:00:00,39.08,7.92,0.75,0.87,5.59,partly-cloudy-night,33.5,Mostly Cloudy
2017-03-23 09:00:00,39.41,6.09,0.75,0.89,3.11,partly-cloudy-night,34.99,Mostly Cloudy
2017-03-23 10:00:00,40.11,8.46,0.75,0.91,3.73,partly-cloudy-day,34.49,Mostly Cloudy
2017-03-23 11:00:00,40.88,9.61,0.75,0.9,3.73,partly-cloudy-day,34.9,Mostly Cloudy
2017-03-23 12:00:00,41.97,9.82,0.75,0.88,6.21,partly-cloudy-day,36.15,Mostly Cloudy
2017-03-23 13:00:00,43.09,9.98,0.75,0.86,6.05,partly-cloudy-day,37.49,Mostly Cloudy
2017-03-23 14:00:00,45.25,10.37,0.75,0.8,5.43,partly-cloudy-day,40.01,Mostly Cloudy
2017-03-23 15:00:00,45.5,11.31,0.82,0.78,5.43,partly-cloudy-day,39.99,Mostly Cloudy
2017-03-23 16:00:00,45.83,9.98,0.75,0.77,5.75,partly-cloudy-day,40.88,Mostly Cloudy
2017-03-23 17:00:00,46.96,11.62,0.75,0.71,6.22,partly-cloudy-day,41.72,Mostly Cloudy
2017-03-23 18:00:00,46.81,12.08,0.44,0.7,6.22,partly-cloudy-day,41.39,Partly Cloudy
2017-03-23 19:00:00,45.84,13.02,0.44,0.69,6.22,partly-cloudy-day,39.87,Partly Cloudy
2017-03-23 20:00:00,44.86,8.93,0.52,0.72,6.22,partly-cloudy-day,40.1,Partly Cloudy
2017-03-23 21:00:00,43.13,7.75,0.75,0.75,6.22,partly-cloudy-day,38.52,Mostly Cloudy
2017-03-23 22:00:00,41.49,8.35,1,0.78,6.22,cloudy,36.23,Overcast
2017-03-23 23:00:00,40.93,5.43,1,0.78,6.22,cloudy,37.25,Overcast
2017-03-24 00:00:00,39.6,5.35,1,0.81,6.22,cloudy,35.74,Overcast
2017-03-24 01:00:00,39.3,2.3,0.75,0.82,6.22,partly-cloudy-night,39.3,Mostly Cloudy
2017-03-24 02:00:00,38.2,2.78,1,0.84,6.22,cloudy,38.2,Overcast
2017-03-24 03:00:00,37.68,3.34,1,0.83,6.22,cloudy,35.34,Overcast
2017-03-24 04:00:00,36.92,3.16,1,0.82,6.22,cloudy,34.68,Overcast
2017-03-24 05:00:00,36.56,5.06,0.75,0.83,6.22,partly-cloudy-night,32.38,Mostly Cloudy
2017-03-24 06:00:00,36.27,5.29,0.75,0.81,6.22,partly-cloudy-night,31.85,Mostly Cloudy
2017-03-24 07:00:00,35.27,0.71,0.75,0.84,6.22,partly-cloudy-night,35.27,Mostly Cloudy
2017-03-24 08:00:00,34.16,0.76,0.19,0.87,6.22,clear-night,34.16,Clear
2017-03-24 09:00:00,33.61,1.03,0.44,0.87,6.22,partly-cloudy-night,33.61,Partly Cloudy
2017-03-24 10:00:00,34.19,0.4,0,0.86,6.22,clear-day,34.19,Clear
2017-03-24 11:00:00,38.12,1.03,0.19,0.82,6.22,clear-day,38.12,Clear
2017-03-24 12:00:00,41.81,0.81,0.19,0.75,6.21,clear-day,41.81,Clear
2017-03-24 13:00:00,45.02,1.81,,0.63,6.22,clear-day,45.02,Clear
2017-03-24 14:00:00,47.9,2.53,,0.57,6.22,clear-day,47.9,Clear
2017-03-24 15:00:00,50.63,2.81,,0.54,6.22,clear-day,50.63,Clear
2017-03-24 16:00:00,52.23,1.92,,0.48,6.22,clear-day,52.23,Clear
2017-03-24 17:00:00,53.72,2.12,,0.43,6.22,clear-day,53.72,Clear
2017-03-24 18:00:00,53.87,1.46,0,0.43,6.22,clear-day,53.87,Clear
2017-03-24 19:00:00,53.48,0.83,0,0.46,6.22,clear-day,53.48,Clear
2017-03-24 20:00:00,52.43,0.61,0,0.51,6.22,clear-day,52.43,Clear
2017-03-24 21:00:00,49.26,0.88,0,0.6,6.22,clear-day,49.26,Clear
2017-03-24 22:00:00,44.19,0.67,0,0.64,6.22,clear-night,44.19,Clear
2017-03-24 23:00:00,42.5,0.38,0,0.66,6.22,clear-night,42.5,Clear
2017-03-25 00:00:00,41.27,1.64,0,0.68,6.22,clear-night,41.27,Clear
2017-03-25 01:00:00,37.88,0.51,0,0.77,6.22,clear-night,37.88,Clear
2017-03-25 02:00:00,37.98,0.93,0,0.72,6.22,clear-night,37.98,Clear
2017-03-25 03:00:00,36.6,1.01,0,0.75,6.22,clear-night,36.6,Clear
2017-03-25 04:00:00,36.37,0.67,0,0.71,6.22,clear-night,36.37,Clear
2017-03-25 05:00:00,34.36,0.68,0,0.73,6.22,clear-night,34.36,Clear
2017-03-25 06:00:00,33.3,0.32,0,0.76,6.22,clear-night,33.3,Clear
2017-03-25 07:00:00,32.65,0.64,0,0.74,6.22,clear-night,32.65,Clear
2017-03-25 08:00:00,32.15,0.19,0,0.76,6.22,clear-night,32.15,Clear
2017-03-25 09:00:00,31.7,0.69,0,0.76,6.22,clear-night,31.7,Clear
2017-03-25 10:00:00,32.73,0.25,0,0.82,6.22,clear-day,32.73,Clear
2017-03-25 11:00:00,39.75,0.36,0,0.74,6.22,clear-day,39.75,Clear
2017-03-25 12:00:00,46.85,0.82,0,0.59,6.22,clear-day,46.85,Clear
2017-03-25 13:00:00,49.77,0.8,0,0.54,6.22,clear-day,49.77,Clear
2017-03-25 14:00:00,52.91,1.42,0,0.48,6.22,clear-day,52.91,Clear
2017-03-25 15:00:00,54.75,2.05,0,0.43,6.22,clear-day,54.75,Clear
2017-03-25 16:00:00,56.73,2.75,0,0.37,6.22,clear-day,56.73,Clear
2017-03-25 17:00:00,58.12,3.54,0,0.35,6.22,clear-day,58.12,Clear
2017-03-25 18:00:00,58.92,2.57,0,0.35,6.22,clear-day,58.92,Clear
2017-03-25 19:00:00,58.6,2.92,0,0.34,6.22,clear-day,58.6,Clear
2017-03-25 20:00:00,56.82,3.44,0,0.35,6.22,clear-day,56.82,Clear
2017-03-25 21:00:00,53.48,1.49,0,0.45,6.22,clear-day,53.48,Clear
2017-03-25 22:00:00,46.83,0.71,0,0.6,6.22,clear-night,46.83,Clear
2017-03-25 23:00:00,43.8,1.07,0,0.62,6.22,clear-night,43.8,Clear
2017-03-26 00:00:00,42.69,0.58,0,0.63,6.22,clear-night,42.69,Clear
2017-03-26 01:00:00,41.23,0.48,0,0.64,6.22,clear-night,41.23,Clear
2017-03-26 02:00:00,40.51,1.37,0,0.66,6.22,clear-night,40.51,Clear
2017-03-26 03:00:00,39.28,1.21,0,0.7,6.22,clear-night,39.28,Clear
2017-03-26 04:00:00,39.85,0.62,0,0.66,6.22,clear-night,39.85,Clear
2017-03-26 05:00:00,40.05,1.85,0,0.62,6.22,clear-night,40.05,Clear
2017-03-26 06:00:00,38.53,1.39,0,0.67,6.22,clear-night,38.53,Clear
2017-03-26 07:00:00,38.61,1.25,0,0.6,6.22,clear-night,38.61,Clear
2017-03-26 08:00:00,37.01,1.29,0,0.64,6.22,clear-night,37.01,Clear
2017-03-26 09:00:00,37.17,1.37,0,0.62,6.22,clear-night,37.17,Clear
2017-03-26 10:00:00,37.89,0.51,0,0.67,6.22,clear-day,37.89,Clear
2017-03-26 11:00:00,43.95,0.5,0,0.57,6.22,clear-day,43.95,Clear
2017-03-26 12:00:00,48.1,1.14,0,0.49,6.22,clear-day,48.1,Clear
2017-03-26 13:00:00,51.7,2.46,0,0.44,6.22,clear-day,51.7,Clear
2017-03-26 14:00:00,54.97,5.1,0,0.42,6.22,clear-day,54.97,Clear
2017-03-26 15:00:00,56.51,7.02,0,0.34,6.22,clear-day,56.51,Clear
2017-03-26 16:00:00,57.79,7.31,0,0.39,6.22,clear-day,57.79,Clear
2017-03-26 17:00:00,58.3,8,0,0.41,6.22,clear-day,58.3,Clear
2017-03-26 18:00:00,57.98,7.27,0,0.45,6.22,clear-day,57.98,Clear
2017-03-26 19:00:00,56.89,6.95,0,0.49,6.22,clear-day,56.89,Clear
2017-03-26 20:00:00,55.16,8.88,0,0.55,6.22,clear-day,55.16,Clear
2017-03-26 21:00:00,51.5,6.07,0,0.62,6.22,clear-day,51.5,Clear
2017-03-26 22:00:00,49.52,7.65,0,0.66,6.22,clear-night,46.33,Clear
2017-03-26 23:00:00,47.85,9.16,0,0.72,6.22,clear-night,43.68,Clear
2017-03-27 00:00:00,46.72,6.66,0,0.74,6.22,clear-night,43.41,Clear
2017-03-27 01:00:00,45.4,6.2,0,0.74,6.22,clear-night,42.08,Clear
2017-03-27 02:00:00,43.49,6.11,0.19,0.78,6.22,clear-night,39.85,Clear
2017-03-27 03:00:00,41.84,3.6,0,0.82,6.22,clear-night,39.82,Clear
2017-03-27 04:00:00,41.34,5.87,0,0.84,5.59,clear-night,37.44,Clear
2017-03-27 05:00:00,40.55,0.97,0,0.83,3.73,clear-night,40.55,Clear
2017-03-27 06:00:00,39.44,4.23,0,0.83,4.97,clear-night,36.46,Clear
2017-03-27 07:00:00,38.47,3.1,0,0.82,1.68,fog,36.51,Foggy
2017-03-27 08:00:00,38.52,1.64,0,0.81,4.35,clear-night,38.52,Clear
2017-03-27 09:00:00,37.18,1.46,0,0.82,3.73,clear-night,37.18,Clear
2017-03-27 10:00:00,37.63,2.04,0,0.85,6.22,clear-day,37.63,Clear
2017-03-27 11:00:00,43.15,1.88,0.14,0.81,6.21,clear-day,43.15,Clear
2017-03-27 12:00:00,46.71,4.51,0.19,0.74,6.22,clear-day,44.69,Clear
2017-03-27 13:00:00,49.56,6.39,0.14,0.68,6.22,clear-day,46.95,Clear
2017-03-27 14:00:00,52.37,8.85,0.14,0.54,6.22,clear-day,52.37,Clear
2017-03-27 15:00:00,53.2,7.07,0,0.54,6.22,clear-day,53.2,Clear
2017-03-27 16:00:00,53.98,4.69,0,0.55,6.22,clear-day,53.98,Clear
2017-03-27 17:00:00,55.21,5.04,0,0.55,6.22,clear-day,55.21,Clear
2017-03-27 18:00:00,55.21,4.39,0,0.61,5.75,clear-day,55.21,Clear
2017-03-27 19:00:00,54.74,4.11,0,0.65,5.3,clear-day,54.74,Clear
2017-03-27 20:00:00,52.66,3.25,0,0.67,6.22,clear-day,52.66,Clear
2017-03-27 21:00:00,49.74,3.04,0,0.72,6.22,clear-day,49.35,Clear
2017-03-27 22:00:00,45.89,1.31,0.44,0.8,3.73,partly-cloudy-night,45.89,Partly Cloudy
2017-03-27 23:00:00,43.44,0.98,0.75,0.82,3.11,partly-cloudy-night,43.44,Mostly Cloudy
2017-03-28 00:00:00,41.99,0.94,0.75,0.89,2.49,partly-cloudy-night,41.99,Mostly Cloudy
2017-03-28 01:00:00,40.83,2.54,1,0.91,2.42,cloudy,40.83,Overcast
2017-03-28 02:00:00,40.04,0.93,1,0.91,2.67,cloudy,40.04,Overcast
2017-03-28 03:00:00,40.6,1.93,1,0.9,1.74,fog,40.6,Foggy
2017-03-28 04:00:00,39.74,1.48,1,0.9,1.49,fog,39.74,Foggy
2017-03-28 05:00:00,39.02,2.84,1,0.92,1.37,fog,39.02,Foggy
2017-03-28 06:00:00,38.92,5.16,1,0.93,0.99,fog,35.08,Foggy
2017-03-28 07:00:00,37.58,0.47,1,0.92,0.87,fog,37.58,Foggy
2017-03-28 08:00:00,37.15,1.25,1,0.94,0.68,fog,37.15,Foggy
2017-03-28 09:00:00,37.23,2.96,1,0.93,0.74,fog,37.23,Foggy
2017-03-28 10:00:00,39.73,1.59,1,0.9,0.5,fog,39.73,Foggy
2017-03-28 11:00:00,41.62,0.45,0.52,0.9,1.37,fog,41.62,Foggy
2017-03-28 12:00:00,46.19,3.17,0.58,0.84,1.51,fog,45.2,Foggy
2017-03-28 13:00:00,50.52,4.04,0.19,0.75,1.86,fog,50.52,Foggy
2017-03-28 14:00:00,52.96,4.05,0.33,0.69,2.03,partly-cloudy-day,52.96,Partly Cloudy
2017-03-28 15:00:00,54.08,3.74,0.19,0.69,2.44,clear-day,54.08,Clear
2017-03-28 16:00:00,54.66,3.34,0.37,0.7,2.42,partly-cloudy-day,54.66,Partly Cloudy
2017-03-28 17:00:00,53.65,5.38,0.44,0.72,2.81,partly-cloudy-day,53.65,Partly Cloudy
2017-03-28 18:00:00,51.29,5.17,0.75,0.77,2.19,partly-cloudy-day,51.29,Mostly Cloudy
2017-03-28 19:00:00,49.99,4.71,0.75,0.84,1.8,fog,48.39,Foggy
2017-03-28 20:00:00,49.89,4.89,0.75,0.87,1.55,fog,48.15,Foggy
2017-03-28 21:00:00,49.09,4.24,0.75,0.88,0.74,fog,47.64,Foggy
2017-03-28 22:00:00,48.32,4.6,0.44,0.89,0.09,fog,46.5,Foggy
2017-03-28 23:00:00,48.12,4.81,0.75,0.89,0.56,fog,46.13,Foggy
2017-03-29 00:00:00,47.8,6.57,0.75,0.92,0.81,fog,44.75,Foggy
2017-03-29 01:00:00,47.78,6.37,0.75,0.93,1.49,fog,44.83,Foggy
2017-03-29 02:00:00,47.8,5.18,0.75,0.92,1.24,fog,45.52,Foggy
2017-03-29 03:00:00,47.68,8.47,0.44,0.92,1.86,fog,43.75,Foggy
2017-03-29 04:00:00,47.46,4.91,0.75,0.91,1.62,fog,45.29,Foggy
2017-03-29 05:00:00,46.79,4.31,0.44,0.91,3.11,partly-cloudy-night,44.93,Partly Cloudy
2017-03-29 06:00:00,46.52,3.04,0.75,0.92,4.35,partly-cloudy-night,45.7,Mostly Cloudy
2017-03-29 07:00:00,46.89,3.01,0.75,0.92,3.73,partly-cloudy-night,46.15,Mostly Cloudy
2017-03-29 08:00:00,46.86,4.15,0.75,0.93,0.19,fog,45.13,Foggy
2017-03-29 09:00:00,47.07,5.44,0.75,0.93,1.8,fog,44.5,Foggy
2017-03-29 10:00:00,47.92,4.85,0.75,0.92,5.59,partly-cloudy-day,45.87,Mostly Cloudy
2017-03-29 11:00:00,48.69,5.31,0.75,0.93,3.92,partly-cloudy-day,46.49,Mostly Cloudy
2017-03-29 12:00:00,49.9,3.81,0.75,0.92,5.3,partly-cloudy-day,48.9,Mostly Cloudy
2017-03-29 13:00:00,50.74,4.81,0.82,0.93,6.22,partly-cloudy-day,50.74,Mostly Cloudy
2017-03-29 14:00:00,51.4,6.04,0.75,0.94,4.49,partly-cloudy-day,51.4,Mostly Cloudy
2017-03-29 15:00:00,51.53,8.3,0.75,0.94,6.22,partly-cloudy-day,51.53,Mostly Cloudy
2017-03-29 16:00:00,52.35,8.14,0.75,0.93,5.75,partly-cloudy-day,52.35,Mostly Cloudy
2017-03-29 17:00:00,53.25,6.71,0.75,0.91,6.22,partly-cloudy-day,53.25,Mostly Cloudy
2017-03-29 18:00:00,53.37,8.31,0.75,0.92,6.22,partly-cloudy-day,53.37,Mostly Cloudy
2017-03-29 19:00:00,54.23,9.56,0.75,0.91,6.22,partly-cloudy-day,54.23,Mostly Cloudy
2017-03-29 20:00:00,53.94,9.6,0.44,0.92,6.22,rain,53.94,Light Rain
2017-03-29 21:00:00,53.9,12,0.75,0.92,6.22,partly-cloudy-day,53.9,Mostly Cloudy
2017-03-29 22:00:00,53.31,11.7,0.44,0.91,6.22,partly-cloudy-night,53.31,Partly Cloudy
2017-03-29 23:00:00,53.02,9.18,0.75,0.91,6.22,partly-cloudy-night,53.02,Mostly Cloudy
2017-03-30 00:00:00,52.93,9.55,0.75,0.91,6.22,partly-cloudy-night,52.93,Mostly Cloudy
2017-03-30 01:00:00,52.79,10.9,0.44,0.92,6.22,partly-cloudy-night,52.79,Partly Cloudy
2017-03-30 02:00:00,52.74,13.03,0.75,0.93,6.22,partly-cloudy-night,52.74,Mostly Cloudy
2017-03-30 03:00:00,53.03,11.24,1,0.92,6.22,cloudy,53.03,Overcast
2017-03-30 04:00:00,53.04,10.39,0.75,0.92,6.22,partly-cloudy-night,53.04,Mostly Cloudy
2017-03-30 05:00:00,52.97,11.08,0.75,0.92,6.22,partly-cloudy-night,52.97,Mostly Cloudy
2017-03-30 06:00:00,52.5,10.89,0.75,0.94,5.59,partly-cloudy-night,52.5,Mostly Cloudy
2017-03-30 07:00:00,52.46,11.46,0.75,0.93,6.22,partly-cloudy-night,52.46,Mostly Cloudy
2017-03-30 08:00:00,52.39,12.98,0.75,0.92,6.22,partly-cloudy-night,52.39,Mostly Cloudy
2017-03-30 09:00:00,52,11.18,0.75,0.93,6.22,partly-cloudy-day,52,Mostly Cloudy
2017-03-30 10:00:00,51.84,8.79,0.75,0.93,6.22,partly-cloudy-day,51.84,Mostly Cloudy
2017-03-30 11:00:00,52.44,11.4,0.52,0.93,6.21,partly-cloudy-day,52.44,Partly Cloudy
2017-03-30 12:00:00,53.31,9.16,0.52,0.92,6.22,partly-cloudy-day,53.31,Partly Cloudy
2017-03-30 13:00:00,53.64,8.55,0.75,0.93,6.22,partly-cloudy-day,53.64,Mostly Cloudy
2017-03-30 14:00:00,54.4,9.33,0.75,0.91,6.22,partly-cloudy-day,54.4,Mostly Cloudy
2017-03-30 15:00:00,54.67,10.96,0.75,0.92,6.22,partly-cloudy-day,54.67,Mostly Cloudy
2017-03-30 16:00:00,54.93,14.62,0.75,0.89,6.22,partly-cloudy-day,54.93,Mostly Cloudy
2017-03-30 17:00:00,54.89,14.54,0.75,0.89,6.22,partly-cloudy-day,54.89,Mostly Cloudy
2017-03-30 18:00:00,54.59,12.94,0.75,0.89,6.22,partly-cloudy-day,54.59,Mostly Cloudy
2017-03-30 19:00:00,53.93,8.98,0.67,0.91,5.3,partly-cloudy-day,53.93,Mostly Cloudy
2017-03-30 20:00:00,53.95,10.12,0.44,0.92,6.22,partly-cloudy-day,53.95,Partly Cloudy
2017-03-30 21:00:00,54.01,7.4,0.75,0.91,6.22,partly-cloudy-day,54.01,Mostly Cloudy
2017-03-30 22:00:00,54.68,12.08,0.44,0.88,6.22,partly-cloudy-night,54.68,Partly Cloudy
2017-03-30 23:00:00,54.13,8.88,0.75,0.86,6.22,partly-cloudy-night,54.13,Mostly Cloudy
2017-03-31 00:00:00,54.19,6.77,0.75,0.85,6.22,partly-cloudy-night,54.19,Mostly Cloudy
2017-03-31 01:00:00,53.77,9,0.75,0.89,5.59,partly-cloudy-night,53.77,Mostly Cloudy
2017-03-31 02:00:00,53.36,11.07,0.75,0.87,6.22,partly-cloudy-night,53.36,Mostly Cloudy
2017-03-31 03:00:00,52.54,10.9,0.75,0.88,6.22,partly-cloudy-night,52.54,Mostly Cloudy
2017-03-31 04:00:00,52.45,11.54,0.75,0.88,6.22,partly-cloudy-night,52.45,Mostly Cloudy
2017-03-31 05:00:00,52.88,12.21,0.75,0.86,6.22,partly-cloudy-night,52.88,Mostly Cloudy
2017-03-31 06:00:00,52.94,11.16,0.44,0.86,6.22,partly-cloudy-night,52.94,Partly Cloudy
2017-03-31 07:00:00,52.74,12.55,0.44,0.87,6.22,partly-cloudy-night,52.74,Partly Cloudy
2017-03-31 08:00:00,52.9,12.66,0.75,0.86,6.22,partly-cloudy-night,52.9,Mostly Cloudy
2017-03-31 09:00:00,53.05,14.51,0.75,0.85,6.22,partly-cloudy-day,53.05,Mostly Cloudy
2017-03-31 10:00:00,53.19,14.11,0.75,0.85,6.22,partly-cloudy-day,53.19,Mostly Cloudy
2017-03-31 11:00:00,53.16,14.49,0.75,0.85,6.22,partly-cloudy-day,53.16,Mostly Cloudy
2017-03-31 12:00:00,52.48,17.73,0.75,0.84,6.22,partly-cloudy-day,52.48,Mostly Cloudy
2017-03-31 13:00:00,52.17,20.25,0.75,0.8,6.22,partly-cloudy-day,52.17,Mostly Cloudy
2017-03-31 14:00:00,51.54,19.75,0.75,0.81,6.22,partly-cloudy-day,51.54,Mostly Cloudy
2017-03-31 15:00:00,51.51,17.92,0.67,0.81,6.22,partly-cloudy-day,51.51,Mostly Cloudy
2017-03-31 16:00:00,53.22,19.22,0.75,0.71,6.22,partly-cloudy-day,53.22,Mostly Cloudy
2017-03-31 17:00:00,53.43,16.52,0.44,0.7,6.22,partly-cloudy-day,53.43,Partly Cloudy
2017-03-31 18:00:00,52.81,16.62,0.52,0.71,6.22,partly-cloudy-day,52.81,Partly Cloudy
2017-03-31 19:00:00,52.9,13.64,0.75,0.74,6.22,partly-cloudy-day,52.9,Mostly Cloudy
2017-03-31 20:00:00,51.54,11.31,0.75,0.79,6.22,partly-cloudy-day,51.54,Mostly Cloudy
2017-03-31 21:00:00,51.47,10.08,0.75,0.79,6.22,partly-cloudy-day,51.47,Mostly Cloudy
