time,temperature,windSpeed,cloudCover,humidity,visibility,icon,apparentTemperature,summary
2017-07-12 05:00:00,50.43,0.66,0.44,0.9,6.22,partly-cloudy-night,50.43,Partly Cloudy
2017-07-12 06:00:00,49.4,0.56,0.19,0.92,6.22,clear-night,49.4,Clear
2017-07-12 07:00:00,48.86,0.76,0.19,0.92,6.21,clear-day,48.86,Clear
2017-07-12 08:00:00,49.69,0.71,0.19,0.92,6.22,clear-day,49.69,Clear
2017-07-12 09:00:00,51.63,1.24,0.19,0.9,6.22,clear-day,51.63,Clear
2017-07-12 10:00:00,54.62,1.46,0.32,0.88,6.22,partly-cloudy-day,54.62,Partly Cloudy
2017-07-12 11:00:00,57.62,1.53,0.31,0.79,6.22,partly-cloudy-day,57.62,Partly Cloudy
2017-07-12 12:00:00,59.4,1.94,0.31,0.72,6.22,partly-cloudy-day,59.4,Partly Cloudy
2017-07-12 13:00:00,60.84,2,0.31,0.67,6.22,partly-cloudy-day,60.84,Partly Cloudy
2017-07-12 14:00:00,62.5,2.47,0.44,0.64,6.22,partly-cloudy-day,62.5,Partly Cloudy
2017-07-12 15:00:00,63.21,2.25,0.31,0.62,6.22,partly-cloudy-day,63.21,Partly Cloudy
2017-07-12 16:00:00,62.85,1.1,0.44,0.63,6.22,partly-cloudy-day,62.85,Partly Cloudy
2017-07-12 17:00:00,63.88,1.32,0.19,0.6,6.22,clear-day,63.88,Clear
2017-07-12 18:00:00,65.11,0.97,0.19,0.58,6.22,clear-day,65.11,Clear
2017-07-12 19:00:00,65.08,0.61,0.19,0.58,6.22,clear-day,65.08,Clear
2017-07-12 20:00:00,64.57,2.29,0.19,0.6,6.22,clear-day,64.57,Clear
2017-07-12 21:00:00,62.89,1.82,0.19,0.61,6.22,clear-day,62.89,Clear
2017-07-12 22:00:00,61.26,1.2,,0.63,6.22,clear-day,61.26,Clear
2017-07-12 23:00:00,59.53,0.8,,0.67,6.22,clear-day,59.53,Clear
2017-07-13 00:00:00,56.01,0.68,,0.74,6.22,clear-night,56.01,Clear
2017-07-13 01:00:00,53.61,0.62,,0.79,6.22,clear-night,53.61,Clear
2017-07-13 02:00:00,52.4,0.83,,0.82,6.22,clear-night,52.4,Clear
2017-07-13 03:00:00,52.43,1.01,,0.81,6.22,clear-night,52.43,Clear
2017-07-13 04:00:00,51.78,0.62,,0.85,6.22,clear-night,51.78,Clear
2017-07-13 05:00:00,50.84,0.41,,0.86,6.22,clear-night,50.84,Clear
2017-07-13 06:00:00,50.1,0.55,,0.86,6.22,clear-night,50.1,Clear
2017-07-13 07:00:00,49.86,0.6,,0.88,6.22,clear-day,49.86,Clear
2017-07-13 08:00:00,49.75,0.52,0.19,0.89,6.22,clear-day,49.75,Clear
2017-07-13 09:00:00,51.89,1.17,0.19,0.87,6.22,clear-day,51.89,Clear
2017-07-13 10:00:00,55.59,1.55,0.19,0.82,6.22,clear-day,55.59,Clear
2017-07-13 11:00:00,60.45,1.78,0.19,0.75,6.22,clear-day,60.45,Clear
2017-07-13 12:00:00,64.33,2.84,0.19,0.69,6.22,clear-day,64.33,Clear
2017-07-13 13:00:00,67.53,3.43,0.19,0.62,6.22,clear-day,67.53,Clear
2017-07-13 14:00:00,69.22,4.42,0.19,0.55,6.22,clear-day,69.22,Clear
2017-07-13 15:00:00,70.39,4.93,0.19,0.52,6.22,clear-day,70.39,Clear
2017-07-13 16:00:00,70.75,4.25,0.31,0.5,6.22,partly-cloudy-day,70.75,Partly Cloudy
2017-07-13 17:00:00,71.07,5.39,0.19,0.49,6.22,clear-day,71.07,Clear
2017-07-13 18:00:00,70.9,5.63,0.19,0.48,6.22,clear-day,70.9,Clear
2017-07-13 19:00:00,69.02,6.03,0.19,0.52,6.22,clear-day,69.02,Clear
2017-07-13 20:00:00,66.54,3.92,0.19,0.57,6.22,clear-day,66.54,Clear
2017-07-13 21:00:00,64.77,2.63,0.19,0.64,6.22,clear-day,64.77,Clear
2017-07-13 22:00:00,64,3.04,0.19,0.65,6.22,clear-day,64,Clear
2017-07-13 23:00:00,62.06,2.29,0.19,0.7,6.22,clear-day,62.06,Clear
2017-07-14 00:00:00,59.99,2.08,0.19,0.76,6.22,clear-night,59.99,Clear
2017-07-14 01:00:00,58.25,0.89,0.19,0.83,6.22,clear-night,58.25,Clear
2017-07-14 02:00:00,57.66,1.48,0.44,0.87,6.22,partly-cloudy-night,57.66,Partly Cloudy
2017-07-14 03:00:00,55.96,2.87,0.19,0.86,6.22,clear-night,55.96,Clear
2017-07-14 04:00:00,54.73,2.03,0.19,0.86,6.22,clear-night,54.73,Clear
2017-07-14 05:00:00,54.4,2.61,0.19,0.86,6.22,clear-night,54.4,Clear
2017-07-14 06:00:00,54.03,3.04,0.19,0.86,6.22,clear-night,54.03,Clear
2017-07-14 07:00:00,53.15,2.35,0.19,0.86,6.21,clear-day,53.15,Clear
2017-07-14 08:00:00,52.82,3.49,0.19,0.87,6.22,clear-day,52.82,Clear
2017-07-14 09:00:00,54.52,3.56,0.19,0.84,6.22,clear-day,54.52,Clear
2017-07-14 10:00:00,55.61,4.48,0.19,0.81,6.22,clear-day,55.61,Clear
2017-07-14 11:00:00,57.98,5.1,0.19,0.77,6.22,clear-day,57.98,Clear
2017-07-14 12:00:00,61.08,5.44,0.32,0.7,6.22,partly-cloudy-day,61.08,Partly Cloudy
2017-07-14 13:00:00,61.57,6.11,0.32,0.67,6.22,partly-cloudy-day,61.57,Partly Cloudy
2017-07-14 14:00:00,62.61,4.82,0.32,0.64,6.22,partly-cloudy-day,62.61,Partly Cloudy
2017-07-14 15:00:00,63.32,5.31,0.32,0.63,6.22,partly-cloudy-day,63.32,Partly Cloudy
2017-07-14 16:00:00,64.99,4.91,0.32,0.6,6.22,partly-cloudy-day,64.99,Partly Cloudy
2017-07-14 17:00:00,65.84,4.83,0.32,0.59,6.22,partly-cloudy-day,65.84,Partly Cloudy
2017-07-14 18:00:00,66.26,4.25,0.44,0.58,6.22,partly-cloudy-day,66.26,Partly Cloudy
2017-07-14 19:00:00,65.29,3.97,0.31,0.6,6.22,partly-cloudy-day,65.29,Partly Cloudy
2017-07-14 20:00:00,64.77,4.55,0.19,0.61,6.22,clear-day,64.77,Clear
2017-07-14 21:00:00,62.83,5.03,0.19,0.65,6.22,clear-day,62.83,Clear
2017-07-14 22:00:00,60.72,3.41,0.19,0.7,6.22,clear-day,60.72,Clear
2017-07-14 23:00:00,58.4,2.24,0.19,0.76,6.22,clear-day,58.4,Clear
2017-07-15 00:00:00,55.88,1.45,0.19,0.85,6.22,clear-night,55.88,Clear
2017-07-15 01:00:00,54.77,1.18,0.19,0.88,6.22,clear-night,54.77,Clear
2017-07-15 02:00:00,54.4,0.59,0.19,0.9,6.22,clear-night,54.4,Clear
2017-07-15 03:00:00,54.62,0.53,0.44,0.9,6.22,partly-cloudy-night,54.62,Partly Cloudy
2017-07-15 04:00:00,55.06,0.93,0.44,0.89,6.22,partly-cloudy-night,55.06,Partly Cloudy
2017-07-15 05:00:00,55.48,0.52,0.44,0.89,6.22,partly-cloudy-night,55.48,Partly Cloudy
2017-07-15 06:00:00,55.58,1.01,0.75,0.89,6.22,partly-cloudy-night,55.58,Mostly Cloudy
2017-07-15 07:00:00,56.02,0.56,0.75,0.9,6.22,partly-cloudy-day,56.02,Mostly Cloudy
2017-07-15 08:00:00,55.99,1.98,0.48,0.9,6.22,partly-cloudy-day,55.99,Partly Cloudy
2017-07-15 09:00:00,57.07,2.48,0.59,0.88,6.22,partly-cloudy-day,57.07,Partly Cloudy
2017-07-15 10:00:00,58.09,2.42,0.59,0.87,6.22,partly-cloudy-day,58.09,Partly Cloudy
2017-07-15 11:00:00,58.9,2.41,0.59,0.87,5.92,partly-cloudy-day,58.9,Partly Cloudy
2017-07-15 12:00:00,58.99,2.64,0.46,0.91,3.78,partly-cloudy-day,58.99,Partly Cloudy
2017-07-15 13:00:00,60.62,2.23,0.59,0.9,5.62,partly-cloudy-day,60.63,Partly Cloudy
2017-07-15 14:00:00,62.88,3.69,0.59,0.89,5.32,partly-cloudy-day,63.05,Partly Cloudy
2017-07-15 15:00:00,63.94,4.19,0.59,0.88,5.62,partly-cloudy-day,64.16,Partly Cloudy
2017-07-15 16:00:00,65.13,3.42,0.59,0.87,5.92,partly-cloudy-day,65.41,Partly Cloudy
2017-07-15 17:00:00,66.88,4.17,0.44,0.81,6.22,partly-cloudy-day,67.08,Partly Cloudy
2017-07-15 18:00:00,67.35,4.62,0.46,0.82,6.22,partly-cloudy-day,67.62,Partly Cloudy
2017-07-15 19:00:00,67.12,4.06,0.6,0.83,6.22,partly-cloudy-day,67.43,Mostly Cloudy
2017-07-15 20:00:00,66.99,5.51,0.75,0.84,6.22,partly-cloudy-day,67.33,Mostly Cloudy
2017-07-15 21:00:00,67.81,4.05,0.75,0.83,6.22,partly-cloudy-day,68.21,Mostly Cloudy
2017-07-15 22:00:00,68.31,4.93,0.75,0.82,6.22,partly-cloudy-day,68.69,Mostly Cloudy
2017-07-15 23:00:00,67.68,5.78,0.59,0.83,6.22,partly-cloudy-day,68.05,Partly Cloudy
2017-07-16 00:00:00,66.96,5.05,0.59,0.84,5.25,partly-cloudy-night,67.31,Partly Cloudy
2017-07-16 01:00:00,64.98,2.78,0.75,0.88,6.22,partly-cloudy-night,65.3,Mostly Cloudy
2017-07-16 02:00:00,63.84,3.04,0.19,0.89,6.22,clear-night,64.11,Clear
2017-07-16 03:00:00,63.57,3.59,0.19,0.87,6.22,clear-night,63.73,Clear
2017-07-16 04:00:00,62.25,2.07,0.44,0.89,6.22,partly-cloudy-night,62.35,Partly Cloudy
2017-07-16 05:00:00,60.13,1.54,0.19,0.9,6.22,clear-night,60.13,Clear
2017-07-16 06:00:00,58.92,1.95,0.19,0.9,6.22,clear-night,58.92,Clear
2017-07-16 07:00:00,58.09,1.28,0.19,0.87,6.22,clear-day,58.09,Clear
2017-07-16 08:00:00,57.62,2.16,0.19,0.84,6.22,clear-day,57.62,Clear
2017-07-16 09:00:00,57.96,1.73,0.32,0.83,6.22,partly-cloudy-day,57.96,Partly Cloudy
2017-07-16 10:00:00,59.14,2.79,0.46,0.8,6.22,partly-cloudy-day,59.14,Partly Cloudy
2017-07-16 11:00:00,60.78,2.59,0.44,0.74,6.22,partly-cloudy-day,60.78,Partly Cloudy
2017-07-16 12:00:00,61.92,3.25,0.44,0.7,6.22,partly-cloudy-day,61.92,Partly Cloudy
2017-07-16 13:00:00,64.27,4.51,0.32,0.65,6.22,partly-cloudy-day,64.27,Partly Cloudy
2017-07-16 14:00:00,65.59,4.01,0.44,0.6,6.22,partly-cloudy-day,65.59,Partly Cloudy
2017-07-16 15:00:00,66.17,5.42,0.32,0.59,6.22,partly-cloudy-day,66.17,Partly Cloudy
2017-07-16 16:00:00,67.82,4.71,0.32,0.56,6.22,partly-cloudy-day,67.82,Partly Cloudy
2017-07-16 17:00:00,68.62,5.99,0.32,0.54,6.22,partly-cloudy-day,68.62,Partly Cloudy
2017-07-16 18:00:00,68.77,5.25,0.32,0.53,6.22,partly-cloudy-day,68.77,Partly Cloudy
2017-07-16 19:00:00,68.21,5.5,0.32,0.54,6.22,partly-cloudy-day,68.21,Partly Cloudy
2017-07-16 20:00:00,66.76,4.19,0.19,0.55,6.22,clear-day,66.76,Clear
2017-07-16 21:00:00,65.77,5.34,0.19,0.57,6.22,clear-day,65.77,Clear
2017-07-16 22:00:00,63.72,2.97,0.19,0.59,6.22,clear-day,63.72,Clear
2017-07-16 23:00:00,61.18,2.56,,0.65,6.22,clear-day,61.18,Clear
2017-07-17 00:00:00,58.13,1.5,,0.72,6.22,clear-night,58.13,Clear
2017-07-17 01:00:00,56.32,0.87,,0.76,6.22,clear-night,56.32,Clear
2017-07-17 02:00:00,54.94,0.92,,0.78,6.22,clear-night,54.94,Clear
2017-07-17 03:00:00,53.62,1.07,,0.82,6.22,clear-night,53.62,Clear
2017-07-17 04:00:00,53.07,0.8,,0.83,6.22,clear-night,53.07,Clear
2017-07-17 05:00:00,53.01,1.4,,0.84,6.22,clear-night,53.01,Clear
2017-07-17 06:00:00,52.52,0.71,0.19,0.85,6.22,clear-night,52.52,Clear
2017-07-17 07:00:00,52.11,0.26,0.19,0.86,6.22,clear-day,52.11,Clear
2017-07-17 08:00:00,52.59,0.98,0.19,0.86,6.21,clear-day,52.59,Clear
2017-07-17 09:00:00,54.95,1.68,0.19,0.84,6.22,clear-day,54.95,Clear
2017-07-17 10:00:00,58.55,2.03,0.19,0.77,6.22,clear-day,58.55,Clear
2017-07-17 11:00:00,61.8,2.47,0.19,0.72,6.22,clear-day,61.8,Clear
2017-07-17 12:00:00,64.71,2.54,0.19,0.66,6.22,clear-day,64.71,Clear
2017-07-17 13:00:00,67.82,3.25,,0.6,6.22,clear-day,67.82,Clear
2017-07-17 14:00:00,70.65,3.94,,0.54,6.22,clear-day,70.65,Clear
2017-07-17 15:00:00,72.95,3.17,,0.47,6.22,clear-day,72.95,Clear
2017-07-17 16:00:00,74.31,3.43,,0.46,6.22,clear-day,74.31,Clear
2017-07-17 17:00:00,75.43,4.49,,0.45,6.22,clear-day,75.43,Clear
2017-07-17 18:00:00,74.94,3.34,,0.49,6.22,clear-day,74.94,Clear
2017-07-17 19:00:00,74.66,2.7,,0.5,6.22,clear-day,74.66,Clear
2017-07-17 20:00:00,74.37,1.43,,0.52,6.22,clear-day,74.37,Clear
2017-07-17 21:00:00,72.7,2.85,,0.53,6.22,clear-day,72.7,Clear
2017-07-17 22:00:00,70.54,1.87,,0.58,6.22,clear-day,70.54,Clear
2017-07-17 23:00:00,67.4,1.05,,0.64,6.22,clear-day,67.4,Clear
2017-07-18 00:00:00,63.57,0.88,,0.72,6.22,clear-night,63.57,Clear
2017-07-18 01:00:00,60.48,0.2,,0.77,6.22,clear-night,60.48,Clear
2017-07-18 02:00:00,59.05,0.19,,0.8,6.22,clear-night,59.05,Clear
2017-07-18 03:00:00,57.21,0.03,,0.82,6.22,clear-night,57.21,Clear
2017-07-18 04:00:00,55.65,0.2,,0.85,6.22,clear-night,55.65,Clear
2017-07-18 05:00:00,54.14,0.06,,0.88,6.22,clear-night,54.14,Clear
2017-07-18 06:00:00,53.05,0.26,,0.89,6.22,clear-night,53.05,Clear
2017-07-18 07:00:00,51.54,0,,0.9,6.22,clear-night,51.54,Clear
2017-07-18 08:00:00,51.59,0.09,0,0.91,6.22,clear-day,51.59,Clear
2017-07-18 09:00:00,54.38,0.04,,0.91,6.22,clear-day,54.38,Clear
2017-07-18 10:00:00,60.31,0.12,,0.84,6.22,clear-day,60.31,Clear
2017-07-18 11:00:00,65.69,0.44,,0.74,6.22,clear-day,65.69,Clear
2017-07-18 12:00:00,68.84,0.6,,0.72,6.22,clear-day,68.84,Clear
2017-07-18 13:00:00,71.44,1.86,0.19,0.67,6.22,clear-day,71.44,Clear
2017-07-18 14:00:00,72.84,1.68,0.19,0.65,6.22,clear-day,72.89,Clear
2017-07-18 15:00:00,74.3,2.04,0.44,0.62,6.22,partly-cloudy-day,74.37,Partly Cloudy
2017-07-18 16:00:00,74.69,3.03,0.31,0.57,6.22,partly-cloudy-day,74.69,Partly Cloudy
2017-07-18 17:00:00,74.04,3.61,0.19,0.55,6.22,clear-day,74.04,Clear
2017-07-18 18:00:00,73.23,4.74,,0.54,6.22,clear-day,73.23,Clear
2017-07-18 19:00:00,71.84,3.44,,0.57,6.22,clear-day,71.84,Clear
2017-07-18 20:00:00,70.64,3.48,,0.6,6.22,clear-day,70.64,Clear
2017-07-18 21:00:00,67.68,3.29,,0.67,6.22,clear-day,67.68,Clear
2017-07-18 22:00:00,64.17,2.81,0.19,0.75,6.22,clear-day,64.17,Clear
2017-07-18 23:00:00,61.47,1.67,0.44,0.81,6.22,partly-cloudy-day,61.47,Partly Cloudy
2017-07-19 00:00:00,59.17,1.31,0.32,0.84,6.22,partly-cloudy-night,59.17,Partly Cloudy
2017-07-19 01:00:00,58.19,0.37,0.44,0.85,6.22,partly-cloudy-night,58.19,Partly Cloudy
2017-07-19 02:00:00,57.33,0.12,0.75,0.88,6.22,partly-cloudy-night,57.33,Mostly Cloudy
2017-07-19 03:00:00,57.24,0.49,0.75,0.89,6.22,partly-cloudy-night,57.24,Mostly Cloudy
2017-07-19 04:00:00,57.15,0.53,0.75,0.89,6.22,partly-cloudy-night,57.15,Mostly Cloudy
2017-07-19 05:00:00,57.4,1.33,0.75,0.89,6.22,partly-cloudy-night,57.4,Mostly Cloudy
2017-07-19 06:00:00,58.13,2.7,0.75,0.9,6.22,partly-cloudy-night,58.13,Mostly Cloudy
2017-07-19 07:00:00,58.78,2.62,0.75,0.9,6.22,partly-cloudy-night,58.78,Mostly Cloudy
2017-07-19 08:00:00,59.34,2.7,0.75,0.91,5.32,partly-cloudy-day,59.34,Mostly Cloudy
2017-07-19 09:00:00,59.58,3.12,0.75,0.91,5.92,partly-cloudy-day,59.58,Mostly Cloudy
2017-07-19 10:00:00,60.74,2.22,0.75,0.89,5.59,partly-cloudy-day,60.74,Mostly Cloudy
2017-07-19 11:00:00,61.2,2.77,0.6,0.89,5.59,partly-cloudy-day,61.2,Mostly Cloudy
2017-07-19 12:00:00,61.35,2.91,0.75,0.89,5.29,partly-cloudy-day,61.36,Mostly Cloudy
2017-07-19 13:00:00,61.61,2.82,0.75,0.89,5.29,partly-cloudy-day,61.66,Mostly Cloudy
2017-07-19 14:00:00,61.96,2.15,0.75,0.89,4.67,partly-cloudy-day,62.05,Mostly Cloudy
2017-07-19 15:00:00,62.02,2.5,0.75,0.9,3.41,partly-cloudy-day,62.14,Mostly Cloudy
2017-07-19 16:00:00,63.15,1.27,0.75,0.88,4.35,partly-cloudy-day,63.29,Mostly Cloudy
2017-07-19 17:00:00,64.44,0.69,0.6,0.9,4.93,partly-cloudy-day,64.79,Mostly Cloudy
2017-07-19 18:00:00,68.81,1.92,0.6,0.8,5.89,partly-cloudy-day,69.17,Mostly Cloudy
2017-07-19 19:00:00,67.86,2.67,0.6,0.8,5.89,partly-cloudy-day,68.1,Mostly Cloudy
2017-07-19 20:00:00,65.81,2.3,0.48,0.83,5.89,partly-cloudy-day,65.98,Partly Cloudy
2017-07-19 21:00:00,64.37,1.3,0.48,0.85,5.32,partly-cloudy-day,64.53,Partly Cloudy
2017-07-19 22:00:00,63.47,0.65,0.75,0.87,4.35,partly-cloudy-day,63.62,Mostly Cloudy
2017-07-19 23:00:00,62.52,0.34,0.75,0.89,4.05,partly-cloudy-day,62.68,Mostly Cloudy
2017-07-20 00:00:00,61.86,0.05,0.75,0.91,3.73,partly-cloudy-night,62.02,Mostly Cloudy
2017-07-20 01:00:00,61.4,0,0.75,0.91,4.35,partly-cloudy-night,61.51,Mostly Cloudy
2017-07-20 02:00:00,61.03,0,0.75,0.92,3.73,partly-cloudy-night,61.18,Mostly Cloudy
2017-07-20 03:00:00,60.82,0,0.44,0.92,2.49,partly-cloudy-night,60.95,Partly Cloudy
2017-07-20 04:00:00,60.4,0.05,0.19,0.93,2.49,clear-night,60.53,Clear
2017-07-20 05:00:00,60.72,0.17,0.44,0.93,1.86,fog,60.88,Foggy
2017-07-20 06:00:00,61.14,0.5,0.44,0.93,2.8,partly-cloudy-night,61.33,Partly Cloudy
2017-07-20 07:00:00,61.17,0.39,0.75,0.93,2.8,partly-cloudy-night,61.37,Mostly Cloudy
2017-07-20 08:00:00,60.78,1.65,0.48,0.92,6.21,partly-cloudy-day,60.88,Partly Cloudy
2017-07-20 09:00:00,59.92,1.35,0.32,0.92,6.22,partly-cloudy-day,59.92,Partly Cloudy
2017-07-20 10:00:00,59.84,3.55,0.44,0.91,6.22,partly-cloudy-day,59.84,Partly Cloudy
2017-07-20 11:00:00,60.13,3.51,0.44,0.87,6.22,partly-cloudy-day,60.13,Partly Cloudy
2017-07-20 12:00:00,59.57,2.23,0.44,0.83,6.22,partly-cloudy-day,59.57,Partly Cloudy
2017-07-20 13:00:00,58.21,2.1,0.31,0.87,6.22,partly-cloudy-day,58.21,Partly Cloudy
2017-07-20 14:00:00,58.69,2.83,0.31,0.85,6.22,partly-cloudy-day,58.69,Partly Cloudy
2017-07-20 15:00:00,57.77,3.33,0.31,0.82,5.32,partly-cloudy-day,57.77,Partly Cloudy
2017-07-20 16:00:00,58.05,2.03,0.31,0.82,6.22,partly-cloudy-day,58.05,Partly Cloudy
2017-07-20 17:00:00,57.37,1.76,0.31,0.84,6.22,partly-cloudy-day,57.37,Partly Cloudy
2017-07-20 18:00:00,58.72,2.23,0.19,0.78,6.22,clear-day,58.72,Clear
2017-07-20 19:00:00,58.69,3.93,0.19,0.73,6.22,clear-day,58.69,Clear
2017-07-20 20:00:00,60.4,3.77,0.19,0.65,6.22,clear-day,60.4,Clear
2017-07-20 21:00:00,60.89,4.47,0.19,0.62,6.22,clear-day,60.89,Clear
2017-07-20 22:00:00,59.36,4.09,0.19,0.64,6.22,clear-day,59.36,Clear
2017-07-20 23:00:00,56.76,2.07,0.19,0.69,6.22,clear-day,56.76,Clear
2017-07-21 00:00:00,53.39,0.3,0.19,0.77,6.22,clear-night,53.39,Clear
2017-07-21 01:00:00,51.32,0.13,,0.82,6.22,clear-night,51.32,Clear
2017-07-21 02:00:00,50.01,0.21,,0.84,6.22,clear-night,50.01,Clear
2017-07-21 03:00:00,48.81,0.35,,0.86,6.22,clear-night,48.81,Clear
2017-07-21 04:00:00,48.12,0.26,0.19,0.86,6.22,clear-night,48.12,Clear
2017-07-21 05:00:00,47.66,0.1,0.19,0.89,6.22,clear-night,47.66,Clear
2017-07-21 06:00:00,48.08,0.53,0.19,0.9,6.22,clear-night,48.08,Clear
2017-07-21 07:00:00,49.65,0.53,0.19,0.9,6.22,clear-night,49.65,Clear
2017-07-21 08:00:00,51.49,1.11,0.19,0.87,6.22,clear-day,51.49,Clear
2017-07-21 09:00:00,53.77,1.37,0.46,0.85,6.22,partly-cloudy-day,53.77,Partly Cloudy
2017-07-21 10:00:00,55.09,2.77,0.59,0.85,6.22,partly-cloudy-day,55.09,Partly Cloudy
2017-07-21 11:00:00,57.4,2.65,0.32,0.85,6.22,partly-cloudy-day,57.4,Partly Cloudy
2017-07-21 12:00:00,60.09,3.36,0.32,0.79,6.22,partly-cloudy-day,60.09,Partly Cloudy
2017-07-21 13:00:00,61.86,3.82,0.44,0.78,6.22,partly-cloudy-day,61.86,Partly Cloudy
2017-07-21 14:00:00,64.16,3.14,0.75,0.74,6.22,partly-cloudy-day,64.16,Mostly Cloudy
2017-07-21 15:00:00,65.36,3.57,0.75,0.72,6.22,partly-cloudy-day,65.36,Mostly Cloudy
2017-07-21 16:00:00,66.14,4.15,0.59,0.69,6.22,partly-cloudy-day,66.14,Partly Cloudy
2017-07-21 17:00:00,66.49,3.15,0.59,0.68,6.22,partly-cloudy-day,66.49,Partly Cloudy
2017-07-21 18:00:00,66.04,2.94,0.44,0.68,6.22,partly-cloudy-day,66.04,Partly Cloudy
2017-07-21 19:00:00,65.42,2.8,0.31,0.7,6.22,partly-cloudy-day,65.42,Partly Cloudy
2017-07-21 20:00:00,65.32,3.22,0.32,0.73,6.22,partly-cloudy-day,65.32,Partly Cloudy
2017-07-21 21:00:00,65.41,4.85,0.19,0.72,6.22,clear-day,65.41,Clear
2017-07-21 22:00:00,64.94,2.71,0.19,0.72,6.22,clear-day,64.94,Clear
2017-07-21 23:00:00,62.4,3.15,,0.78,6.22,clear-day,62.4,Clear
2017-07-22 00:00:00,61.15,2.75,,0.81,6.22,clear-night,61.15,Clear
2017-07-22 01:00:00,60.54,3.43,,0.81,6.22,clear-night,60.54,Clear
2017-07-22 02:00:00,59.57,1.92,,0.82,6.22,clear-night,59.57,Clear
2017-07-22 03:00:00,58.72,2.66,,0.83,6.22,clear-night,58.72,Clear
2017-07-22 04:00:00,58.48,2.3,,0.83,6.22,clear-night,58.48,Clear
2017-07-22 05:00:00,58.59,2.88,,0.87,6.22,clear-night,58.59,Clear
2017-07-22 06:00:00,59.1,1.03,0.44,0.88,6.22,partly-cloudy-night,59.1,Partly Cloudy
2017-07-22 07:00:00,59.01,1.69,0.32,0.89,5.02,partly-cloudy-night,59.01,Partly Cloudy
2017-07-22 08:00:00,59.03,0.82,0.48,0.91,4.7,partly-cloudy-day,59.03,Partly Cloudy
2017-07-22 09:00:00,58.91,1.83,0.6,0.92,4.38,rain,58.91,Light Rain
2017-07-22 10:00:00,59.04,2.24,0.6,0.92,3.38,rain,59.04,Light Rain
2017-07-22 11:00:00,59.54,2,0.48,0.93,3.98,partly-cloudy-day,59.55,Partly Cloudy
2017-07-22 12:00:00,60.71,2.75,0.48,0.91,4.12,partly-cloudy-day,60.75,Partly Cloudy
2017-07-22 13:00:00,61.19,2.86,0.6,0.91,4.93,partly-cloudy-day,61.3,Mostly Cloudy
2017-07-22 14:00:00,62.85,2.91,0.75,0.87,4.93,partly-cloudy-day,62.94,Mostly Cloudy
2017-07-22 15:00:00,62.19,2.45,0.75,0.88,4.95,partly-cloudy-day,62.25,Mostly Cloudy
2017-07-22 16:00:00,61.31,1.4,0.75,0.9,5.25,partly-cloudy-day,61.39,Mostly Cloudy
2017-07-22 17:00:00,61.7,0.69,0.6,0.88,4.6,partly-cloudy-day,61.7,Mostly Cloudy
2017-07-22 18:00:00,63.45,0.9,0.6,0.82,6.22,partly-cloudy-day,63.45,Mostly Cloudy
2017-07-22 19:00:00,65.39,0.61,0.6,0.74,6.22,partly-cloudy-day,65.39,Mostly Cloudy
2017-07-22 20:00:00,66.21,0.95,0.44,0.7,6.22,partly-cloudy-day,66.21,Partly Cloudy
2017-07-22 21:00:00,64.83,0.65,0.32,0.73,6.22,partly-cloudy-day,64.83,Partly Cloudy
2017-07-22 22:00:00,63.39,0.56,0.19,0.76,6.22,clear-day,63.39,Clear
2017-07-22 23:00:00,60.97,1.48,0.19,0.82,6.22,clear-day,60.97,Clear
2017-07-23 00:00:00,58.44,2.16,0.19,0.83,6.22,clear-night,58.44,Clear
2017-07-23 01:00:00,56.49,0.74,0.19,0.86,6.22,clear-night,56.49,Clear
2017-07-23 02:00:00,55.8,0.36,0.19,0.86,6.22,clear-night,55.8,Clear
2017-07-23 03:00:00,54.97,0.08,0.19,0.88,6.22,clear-night,54.97,Clear
2017-07-23 04:00:00,54.29,0.17,0.19,0.89,6.22,clear-night,54.29,Clear
2017-07-23 05:00:00,53.24,0.13,0.19,0.91,6.22,clear-night,53.24,Clear
2017-07-23 06:00:00,52.46,0,0.19,0.92,6.22,clear-night,52.46,Clear
2017-07-23 07:00:00,51.62,0.05,0.19,0.93,5.92,clear-night,51.62,Clear
2017-07-23 08:00:00,51.77,0.03,0.19,0.93,6.22,clear-day,51.77,Clear
2017-07-23 09:00:00,52.76,0.35,0.44,0.92,5.02,partly-cloudy-day,52.76,Partly Cloudy
2017-07-23 10:00:00,55.26,0.38,0.48,0.92,6.22,partly-cloudy-day,55.26,Partly Cloudy
2017-07-23 11:00:00,59.02,0.93,0.32,0.88,6.22,partly-cloudy-day,59.02,Partly Cloudy
2017-07-23 12:00:00,62.28,2.02,0.32,0.78,6.22,partly-cloudy-day,62.28,Partly Cloudy
2017-07-23 13:00:00,63.92,1.55,0.48,0.74,6.22,partly-cloudy-day,63.92,Partly Cloudy
2017-07-23 14:00:00,64.8,1.87,0.6,0.73,6.22,partly-cloudy-day,64.8,Mostly Cloudy
2017-07-23 15:00:00,63.86,2.05,0.6,0.76,6.22,partly-cloudy-day,63.86,Mostly Cloudy
2017-07-23 16:00:00,62.46,1.41,0.73,0.8,6.22,partly-cloudy-day,62.46,Mostly Cloudy
2017-07-23 17:00:00,62.12,2.86,0.6,0.82,5.57,partly-cloudy-day,62.12,Mostly Cloudy
